community	medium	receiver	donor	compound	scs	mus	mps	smetana
all	minimal	322b_03182016.faa	230a_03182016.faa	M_arg__L_e	1.0	0.07	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_ascb__L_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_asp__L_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_but_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_bz_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_bzalc_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_ca2_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_cellb_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_cgly_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_chol_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_cit_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_cl_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_cmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_co2_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_coa_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_cobalt2_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_cu2_e	1.0	1.0	1	1.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_cytd_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_dad_2_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_damp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_dcmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_dcyt_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_dextrin_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_dgmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_dgsn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_diact_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_dms_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_dmso_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_drib_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_dtmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_enter_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_etha_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_fald_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_fe2_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_fe3_e	1.0	0.02	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_feenter_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_fol_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_for_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_fru_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_g3pc_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_g3pi_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_g3ps_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_gal_bD_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_gal_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_galt_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_galur_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_gam_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_glc__D_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_glcn__D_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_glcn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_glcr_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_glcur_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_gln__L_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_glu__L_e	1.0	0.09	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_gly_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_glyb_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_glyc3p_e	1.0	0.07	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_glyc__R_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_glyc_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_glycogen1500_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_gmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_gsn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_gthox_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_gthrd_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_gua_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_h2o2_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_h2o_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_h2s_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_h_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_his__L_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_hqn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_hxan_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_ile__L_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_imp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_inost_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_ins_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_k_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_lac__D_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_lac__L_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_lcts_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_leu__L_e	1.0	1.0	1	1.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_lys__L_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_madg_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_mal__L_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_malt_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_malthp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_malttr_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_man_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_mbdg_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_melib_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_meoh_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_met__L_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_metox__R_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_metox_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_mg2_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_mmet_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_mn2_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_mnl_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_mobd_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_murein4p3p_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_murein4p4p_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_murein4px4p_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_murein4px4px4p_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_murein5p3p_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_murein5p4p_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_murein5p5p5p_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_murein5p5p_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_murein5px3p_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_murein5px4p_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_murein5px4px4p_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_n2_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_n2o_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_nh4_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_nmn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_no2_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_no3_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_o2_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_orn_e	1.0	0.93	1	0.93
all	minimal	322b_03182016.faa	230a_03182016.faa	M_phe__L_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_pi_e	1.0	0.93	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_pnto__R_e	1.0	0.01	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_pro__L_e	1.0	1.0	1	1.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_ptrc_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_pydxn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_pyr_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_raffin_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_rib__D_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_ribflv_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_s_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_salchs4_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_salchs4fe_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_salcn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_sbt__D_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_ser__D_e	1.0	0.02	1	0.02
all	minimal	322b_03182016.faa	230a_03182016.faa	M_ser__L_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_so3_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_so4_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_spmd_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_starch1200_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_succ_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_sucr_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_taur_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_tet_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_thr__L_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_thymd_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_tma_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_tmao_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_tre_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_trp__L_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_tsul_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_tyr__L_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_uaagmda_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_udcpdp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_udcpp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_ump_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_ura_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_urate_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_urea_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_uri_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_val__L_e	1.0	1.0	1	1.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_xan_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_xmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_xtsn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_xyl__D_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_xylan4_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	230a_03182016.faa	M_zn2_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_12ppd__S_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_14glucan_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_23camp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_23ccmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_23cgmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_23cump_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_2dhglcn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_2hxmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_2pglyc_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_34dhbz_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_3amp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_3hoxpac_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_4abut_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_4abz_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_4hphac_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_LalaDgluMdapDala_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_abt__L_e	1.0	0.03	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_acald_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_acgam_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_acmana_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_acmum_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_actn__R_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_adn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_akg_e	1.0	0.91	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_ala_B_e	1.0	0.99	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_ala__D_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_ala__L_e	1.0	0.04	1	0.04
all	minimal	322b_03182016.faa	261_03182016.faa	M_alaala_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_amp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_amylose300_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_anhgm_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_arab__D_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_arab__L_e	1.0	0.21	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_arbt_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_arg__L_e	1.0	0.07	1	0.07
all	minimal	322b_03182016.faa	261_03182016.faa	M_aso3_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_aso4_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_asp__L_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_but_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_bz_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_bzalc_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_ca2_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_cellb_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_cgly_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_chol_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_chols_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_cit_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_cl_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_cmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_co2_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_coa_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_cobalt2_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_crn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_csn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_cu2_e	1.0	1.0	1	1.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_cytd_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_dad_2_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_damp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_dcmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_dcyt_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_dextrin_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_dgmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_dgsn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_diact_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_drib_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_dtmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_enter_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_etha_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_fe2_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_fe3_e	1.0	0.02	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_feenter_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_fol_e	1.0	1.0	1	1.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_for_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_fru_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_g3pc_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_g3pi_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_g3ps_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_gal_bD_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_gal_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_galt_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_gam_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_glc__D_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_glcn__D_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_glcn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_gln__L_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_glu__L_e	1.0	0.09	1	0.09
all	minimal	322b_03182016.faa	261_03182016.faa	M_gly_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_glyald_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_glyb_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_glyc3p_e	1.0	0.07	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_glyc_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_glyclt_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_glycogen1500_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_gm2lipa_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_gmp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_gsn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_gthox_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_gthrd_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_gua_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_h2o2_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_h2o_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_h2s_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_h_e	1.0	0.0	1	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_his__L_e	1.0	1.0	1	1.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_hqn_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_hxan_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_ile__L_e	1.0	1.0	1	1.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_imp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_inost_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_ins_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_k_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_lac__D_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_lcts_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_leu__L_e	1.0	1.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_lys__L_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_madg_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_mal__L_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_malt_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_malthp_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_malttr_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_man_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_mbdg_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_melib_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_meoh_e	1.0	0.0	0	0.0
all	minimal	322b_03182016.faa	261_03182016.faa	M_met__L_e	1.0	0.0	0	0.0
