community	medium	receiver	donor	compound	scs	mus	mps	smetana
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_pheme_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_pi_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_ppa_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_pro__L_e	0.0	0.01	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_progly_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_ptrc_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_pullulan1200_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_raffin_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_rib__D_e	0.0	0.06	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_ribflv_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_rmn_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_s_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_salchs4_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_salchs4fe_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_sbt__D_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_ser__D_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_ser__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_so3_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_so4_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_spmd_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_starch1200_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_starch_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_succ_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_sucr_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_taur_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_tet_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_thr__L_e	0.0	0.02	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_tre_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_tsul_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_tton_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_uaagmda_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_uacgam_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_udcpdp_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_udcpo5_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_udcpp_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_ura_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_urate_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_urea_e	0.0	0.01	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_uri_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_val__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_xan_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_xyl3_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_xyl__D_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_xylan4_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_xylb_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_xylu__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.44.p.faa	M_zn2_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_12ppd__S_e	0.0	0.36	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_15dap_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_23dappa_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_2dhglcn_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_2pglyc_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_3amp_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_3ump_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_4abut_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_4hphac_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_5mtr_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_6pgc_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_Larab_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_Lcyst_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_abt__L_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_ac_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_acald_e	0.0	0.24	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_acgam_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_acmana_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_actn__R_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_ade_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_ala__D_e	0.0	0.04	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_ala__L_e	0.0	0.16	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_alaala_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_amylose300_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_anhgm_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_arab__D_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_arab__L_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_arg__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_asp__L_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_btoh_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_but_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_bz_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_ca2_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_cellb_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_cgly_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_chol_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_cit_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_cl_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_co2_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_co_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_cobalt2_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_csn_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_cu2_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_cynt_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_cys__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_dca_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_dcyt_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_dextrin_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_dha_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_drib_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_enter_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_etha_e	0.0	0.2	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_etoh_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_fe2_e	0.0	1.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_fe3_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_feenter_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_fol_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_for_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_fru_e	0.0	0.04	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_frulys_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_fuc__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_fum_e	0.0	0.08	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_g3pc_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_g3pe_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_g3pi_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_g3ps_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_gal_bD_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_gal_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_galman4_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_galman600_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_galman6_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_galt_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_gam_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glc__D_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glcman4_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glcman600_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glcman6_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glcn_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glcur_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_gln__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glu__L_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glucan4_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glucan6_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_gly_e	0.0	0.49	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glyb_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glyc3p_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glyc_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glyclt_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_glycogen1500_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_gua_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_h2_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_h2o_e	0.0	0.5	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_h2s_e	0.0	0.05	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_h_e	0.0	0.35	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_his__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_hxan_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_ile__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_inost_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_k_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_lac__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_lcts_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_leu__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_lmn2_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_lys__L_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_mal__L_e	0.0	0.01	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_malt_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_malthp_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_malthx_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_malttr_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_maltttr_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_man_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_manb_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_manglyc_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_mantr_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_manttr_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_melib_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_meoh_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_met__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_metox__R_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_metox_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_mg2_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_mn2_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_mnl_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_mobd_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_mso3_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_murein4p3p_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_murein4p4p_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_murein4px4p_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_murein4px4px4p_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_murein5p3p_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_murein5p4p_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_murein5p5p5p_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_murein5p5p_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_murein5px3p_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_murein5px4p_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_murein5px4px4p_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_ncam_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_nh4_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_no2_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_no3_e	0.0	0.5	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_no_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_o2_e	0.0	0.05	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_octa_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_orn_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_oxa_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_pac_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_phe__L_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_pheme_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_pi_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_pnto__R_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_ppa_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_pro__L_e	0.0	0.01	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_progly_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_ptrc_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_pullulan1200_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_pydxn_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_pyr_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_raffin_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_rib__D_e	0.0	0.06	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_ribflv_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_rmn_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_s_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_salchs4_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_salchs4fe_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_sbt__D_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_ser__D_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_ser__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_so3_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_so4_e	0.0	1.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_spmd_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_starch1200_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_succ_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_sucr_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_tartr__L_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_taur_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_tet_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_thr__L_e	0.0	0.02	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_thym_e	0.0	0.0	1	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_tol_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_tre_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_tsul_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_uaagmda_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_udcpdp_e	0.0	0.0	0	0.0
all	minimal	ERR260172_bin.34.p.faa	ERR260172_bin.7.s.faa	M_udcpo5_e	0.0	0.0	1	0.0
